0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
29421.8,17418.4,15845.5,23484.4,22408.1,16665.9,138311.8,18989.9,16617.3,18953.5,18363.1,17814.1,19461.0,23013.6,17464.8,22250.4,12227.2,23001.1,142614.7,109031.7,17926.3,170595.8,14377.5,18553.6,17322.6,488763.5,474958.6,476011.8,177301.7,17670.5,16296.9,17345.0,16321.9,20665.8,19606.7,20108.9,22246.1,17808.9,22797.7,21898.2,16929.0,22036.3,19066.6,21722.6,21882.4,21639.7,18442.6,397619.4,83122.3,286252.8,25809.9,26628.2,15389.5,22161.1,17668.4,18901.8,17816.3,138371.1,138271.9,143143.2,277055.8,297644.6,11468.9,32638.6,12411.1,33043.4,15971.2,22384.9,13857.8,18900.0,2937.0,15143.3,11973.7,52468.7,18642.7,13605.0,377641.0,229978.2,397435.2,21634.4,12265.5,10845.4,277166.3,396589.5,171015.7,208455.0,375656.5,277686.9,169672.1,306477.7,171603.6,279268.0,360648.6,318.9,0.0,17723.1,12746.7,10340.5,6909.7,15480.0,8703.7,16190.9,15747.8,11168.7,9433.1,11512.1,14269.3,6865.3,11997.2,6140.0,11282.5,10544.3,135477.0,121136.2,173634.6,117436.1,44177.6,36775.4,7377.0,599477.2,16224.9,18412.9,17019.9,14963.0,6103.0,149898.9,137793.4,127732.2,141337.9,140869.3,141247.0,82258.0,32400.2,33375.6,361243.0,33262.9,16381.8,107391.9,360116.8,311767.3,302911.0,438052.1,95322.5,84223.7,83047.9,89421.3,15242.0,17020.8,142494.8,85272.6,141441.9,136213.3,16234.1
16022.5,4847.8,5835.5,6838.0,8347.0,2546.6,119805.8,3194.9,6607.3,6958.7,8396.0,6609.8,8072.3,7379.8,3375.8,8667.2,24327.7,6354.7,124108.6,90525.6,9414.9,184985.7,3663.4,2885.4,2490.3,510798.0,494251.7,495304.9,196594.9,7146.9,6286.9,7335.0,2600.6,7192.2,3709.4,7871.2,5599.7,7280.7,6151.4,7864.1,555.7,8149.3,3194.7,7403.0,8127.0,7850.9,8046.9,390140.3,99980.9,278773.6,9163.6,9981.8,4600.1,8695.9,9143.8,7336.1,9252.6,119865.0,119765.9,124637.2,286846.6,316937.7,23563.0,25707.8,22223.2,15045.7,6582.0,9316.5,9505.8,7756.4,14653.4,4544.5,6023.0,37095.5,10316.7,4624.6,399675.6,244368.1,389956.1,4988.8,5859.4,7475.5,286957.1,389110.4,193050.3,189949.0,397691.0,287477.7,184062.0,325770.8,193638.1,289058.8,379941.7,17040.8,17359.6,0.0,6810.9,14175.2,11126.8,2014.7,11601.6,6180.9,3705.5,6785.0,11145.4,13438.9,3430.0,17511.2,6988.2,11828.0,8813.8,10126.3,116971.0,113657.0,188024.5,131826.0,58567.5,21402.2,19567.2,621511.7,8267.8,10277.5,8425.9,2760.6,11233.3,131392.8,119287.3,109226.2,122831.9,122363.2,122741.0,99994.4,16018.3,26444.8,380536.1,55297.5,2621.7,88885.9,379409.9,321558.1,324945.5,430573.0,117357.0,106258.2,105082.5,111455.9,5286.4,7985.7,123988.7,107307.2,122935.8,117707.3,38268.6
17036.0,10516.8,9367.0,12769.6,11992.0,8160.1,126328.9,9126.5,10138.8,9710.0,10911.7,10776.2,10780.4,11657.0,9201.0,12043.5,18181.0,12286.3,130631.7,97048.7,11126.9,184977.9,7475.9,8817.0,8421.8,500688.7,486883.8,487937.0,189226.9,11192.0,9818.5,10866.6,7760.0,10726.6,9640.9,11146.6,11531.3,11250.6,12082.9,11395.6,6314.0,11853.3,9126.2,11493.7,11650.5,11150.7,10562.5,385636.4,95047.5,274269.8,15095.1,15913.3,8373.9,12338.4,10845.4,10034.0,10812.1,126388.1,126289.0,131160.3,286838.8,309569.8,17416.3,20655.6,16076.5,20657.6,9742.6,12562.2,9498.0,10478.8,9811.6,8127.6,5764.7,40082.9,6599.0,7143.9,389566.2,244360.3,385452.3,10920.3,6056.5,7005.2,286949.3,384606.6,182940.9,196472.0,387581.7,287469.9,184054.2,318402.9,183528.8,289051.0,372573.8,12386.5,12465.5,5931.6,0.0,14167.4,8165.3,5617.5,9923.5,9712.4,8846.2,6206.9,9735.5,11408.7,7064.0,14715.3,6980.4,8866.5,8208.3,10118.5,123494.1,109153.2,188016.8,131818.2,58559.7,24389.5,13420.5,611402.4,9283.0,11837.0,9319.0,6202.5,6735.3,137915.9,125810.4,115749.3,129355.0,128886.3,129264.0,94183.3,20014.4,21392.6,373168.2,45188.1,4045.3,95408.9,372042.0,321550.3,314836.2,426069.1,107247.7,96148.9,94973.1,101346.5,8754.7,7982.0,130511.8,97197.8,129458.9,124230.3,28159.3
32162.5,14571.6,11333.6,20637.6,13493.3,13819.0,140405.2,16143.1,12368.3,10038.7,9448.3,13440.9,10546.2,14098.8,14618.0,13335.6,21741.5,20154.3,144708.0,111125.0,9011.5,172464.7,11530.7,15706.8,14475.8,498277.8,481730.7,482783.9,184073.9,13111.8,11668.4,12702.5,13475.1,11751.0,16759.9,11194.1,19399.3,14109.7,19950.9,12983.4,13847.2,13121.5,16219.8,12807.8,12967.6,12724.9,9527.8,399712.8,87459.8,288346.1,22963.1,23781.3,11497.1,13246.3,8753.6,9987.0,8901.5,140464.4,140365.3,145236.6,274325.6,304416.7,20983.2,34731.9,21925.4,29003.6,11482.4,13470.1,4943.0,9985.2,10010.0,11766.8,8986.7,53235.5,20418.6,10215.1,387155.4,231847.1,399528.6,18787.6,9046.5,7652.1,274436.1,398682.9,180530.1,210548.3,385170.8,274956.7,171541.0,313249.8,181118.0,276537.8,367420.7,10460.6,10558.8,14572.2,15046.5,0.0,7393.4,12633.2,4125.6,12006.9,12901.0,8928.3,4900.6,2422.5,11422.5,4991.0,8099.7,7092.0,6500.2,5236.0,137570.4,123229.5,175503.5,119305.0,46046.5,35742.5,14436.4,608991.5,7310.1,9498.1,8105.1,12116.2,9179.7,151992.2,139886.7,129825.6,143431.3,142962.6,143340.3,87473.3,29976.2,35468.9,368015.1,42777.3,12789.3,109485.2,366888.9,309037.1,312425.3,440145.4,104836.8,93738.0,92562.3,98935.7,10898.0,8106.0,144588.1,94787.0,143535.2,138306.6,25748.4
25856.4,11200.1,9627.2,17266.1,12002.3,10447.6,134746.4,12771.7,10399.0,9700.8,9690.8,11595.8,10352.1,12026.2,11246.5,12053.8,13795.0,16782.8,139049.3,105466.2,9253.9,177786.2,8159.3,12335.3,11104.3,496272.4,482467.5,483520.8,184810.7,11452.2,10078.7,11126.8,10103.6,10736.9,13388.4,11042.1,16027.8,11590.7,16579.4,11397.8,10710.8,11863.7,12848.3,11828.1,11660.8,11161.1,9333.7,394054.0,90631.3,282687.3,19591.6,20409.9,9171.2,12348.7,8996.1,9523.4,9143.9,134805.6,134706.5,139577.8,279647.1,305153.5,13030.3,29073.1,13978.9,25632.1,9752.9,12572.5,4391.9,9417.1,4169.9,8925.0,5755.5,48903.3,13786.1,7386.7,385150.0,237168.6,393869.8,15416.1,6047.2,4672.5,279757.6,393024.1,178524.7,204889.6,383165.4,280278.2,176862.5,313986.7,179112.6,281859.3,368157.5,6557.3,6876.2,11504.8,8394.9,7033.1,0.0,9261.8,3368.9,9972.6,9529.5,4950.4,3365.2,4854.1,8051.0,6607.3,5778.9,703.7,4551.4,3813.2,131911.6,117570.7,180825.0,124626.5,51368.0,33209.9,9034.5,606986.1,7096.5,9740.5,8090.2,8744.8,1840.2,146333.4,134227.9,124166.8,137772.5,137303.8,137681.6,89767.0,26604.7,29810.2,368751.9,40771.9,9112.2,103826.4,367625.7,314358.6,310419.9,434486.7,102831.4,91732.6,90556.9,96930.3,9023.7,6513.2,138929.3,92781.6,137876.4,132647.9,23743.0
17805.2,4619.9,4144.6,9227.3,6777.7,2532.8,121588.4,4606.0,4916.5,4761.2,6198.5,5404.5,5922.2,6285.3,3544.0,6974.5,22498.9,8744.0,125891.3,92308.3,7217.3,183349.5,1612.3,4296.5,3065.5,509161.8,492615.5,493668.8,194958.7,5866.0,4596.1,5644.2,2132.7,5501.3,5633.7,5721.1,7989.0,5879.0,8540.6,6173.2,1403.2,6639.1,4809.5,6122.1,6436.2,6081.8,5849.3,388979.0,98344.7,277612.4,11552.8,12371.1,3002.2,7269.4,6993.7,5186.0,6935.7,121647.7,121548.5,126419.8,285210.4,315301.5,21734.2,23998.2,22682.8,17593.3,4702.0,7493.2,7869.6,5558.8,12873.7,2756.0,4386.8,38878.1,9684.9,2578.2,398039.3,242731.9,388794.8,6771.4,4223.2,6031.0,285320.9,387949.2,191414.0,191731.6,396054.8,285841.5,182425.8,324134.7,192001.9,287422.6,378305.5,15261.1,15580.0,2120.1,6196.2,12539.0,9347.2,0.0,9965.4,4490.0,2949.3,5396.4,9419.5,11802.7,1388.0,15875.0,5352.0,10048.3,7177.6,8490.1,118753.6,112495.8,186388.3,130189.8,56931.3,23184.8,17738.4,619875.5,6221.4,8352.0,6253.5,718.5,9453.6,133175.5,121070.0,111008.8,124614.5,124145.9,124523.6,98358.2,18565.9,24735.2,378899.9,53661.3,1572.2,90668.5,377773.7,319921.9,323309.3,429411.7,115720.8,104622.0,103446.3,109819.7,3383.0,5451.0,125771.3,105671.0,124718.5,119489.9,36632.4
27856.4,11503.8,8164.2,17569.8,11481.2,10751.3,136746.4,13075.3,8922.2,7337.8,7436.2,10118.9,7807.3,10549.4,11550.2,11323.4,16463.2,17086.5,141049.3,107466.3,6999.3,175314.5,8462.9,12639.0,11408.0,498410.6,484605.8,485659.0,186948.9,9975.4,8595.0,9649.9,10407.3,9012.2,13692.1,8473.9,16331.5,10113.8,16883.1,9383.9,10779.4,11109.4,13152.0,10068.9,10955.5,9125.4,6788.9,396054.0,90309.7,284687.4,19895.3,20713.6,8145.9,11234.2,6741.5,6874.1,6889.3,136805.7,136706.5,141577.8,277175.5,307291.8,15698.5,31073.2,16647.1,25935.8,8273.1,11458.0,2137.3,6872.3,6838.0,8699.0,5229.1,50167.7,15786.1,7147.3,387288.2,234697.0,395869.8,15719.8,5480.3,3632.0,277286.0,395024.1,180662.9,206889.6,385303.7,277806.6,174390.8,316124.9,181250.8,279387.6,370295.8,10593.4,10691.6,11504.4,10395.0,4354.2,3848.0,9565.4,0.0,8495.7,9833.2,4642.2,1156.9,2270.5,8354.7,5058.0,4398.9,4071.9,2787.7,1558.6,133911.7,119570.8,178353.4,122154.8,48896.3,32674.7,11702.7,609124.4,4842.0,7486.0,5545.4,9048.4,5457.0,148333.5,136228.0,126166.8,139772.5,139303.8,139681.6,90323.2,26908.4,31810.2,370890.1,42910.1,9721.5,105826.5,369763.9,311886.9,312558.2,436486.7,104969.6,93870.9,92695.1,99068.5,7546.9,4759.9,140929.3,94919.8,139876.5,134647.9,25881.2
22661.5,2318.1,1341.2,11136.5,2537.8,4318.0,126444.8,5632.2,765.2,1397.7,2835.1,1961.9,1857.0,2392.4,4107.0,2562.8,23408.6,10653.2,130747.6,97164.6,3853.9,182482.0,2814.8,6205.7,4974.8,508294.3,491748.1,492801.3,194091.2,1818.4,358.1,1492.9,3974.1,1171.0,6248.9,1645.4,9898.2,1956.8,10449.9,1933.3,5854.5,2399.2,6718.7,2194.2,2196.3,1670.1,2485.9,396779.3,97477.2,285412.6,13462.1,14280.3,1997.7,2857.7,3785.3,1977.5,3727.2,126504.0,126404.9,131276.2,284342.9,314434.1,22643.9,32346.8,23592.6,19502.5,657.0,3081.5,7002.2,2195.4,13783.5,2604.5,4466.9,43734.5,14759.0,3274.8,397171.9,241864.4,396595.1,9286.6,4303.2,5919.4,284453.4,395749.4,190546.6,196588.0,395187.3,284974.0,181558.3,323267.2,191134.5,286555.1,377438.1,16170.9,20575.3,6535.2,10599.8,11671.5,10257.0,4780.9,9098.0,0.0,2822.7,5228.8,8641.8,10935.3,3720.2,15007.5,4770.9,10958.1,6310.1,7622.6,123610.0,120296.0,185520.9,129322.3,56063.8,26241.5,18648.1,619008.1,3892.6,4891.8,3413.3,4413.9,10363.4,138031.8,125926.3,115865.2,129470.9,129002.2,129380.0,97490.7,20475.1,33083.8,378032.4,52793.8,6353.0,95524.9,376906.3,319054.4,322441.8,437212.0,114853.3,103754.5,102578.8,108952.2,1416.1,4250.3,130627.7,104803.5,129574.8,124346.3,35764.9
19967.0,2407.3,2657.8,8442.0,4463.9,1623.5,123750.3,3978.8,3429.7,3781.1,5218.4,3044.2,4894.6,3889.4,2453.6,4827.9,22774.0,7958.7,128053.1,94470.1,6237.2,183624.6,1832.5,3511.2,2280.3,509436.9,492890.6,493943.9,195233.8,3577.2,3109.3,3715.4,1279.6,4014.5,4595.6,4693.6,7203.7,3590.2,7755.4,4686.4,3160.0,4579.6,4024.2,3833.2,4949.4,4673.3,4869.2,394084.8,98619.8,282718.2,10767.6,11585.8,1422.5,5126.1,5966.1,4158.4,6075.0,123809.5,123710.4,128581.7,285485.5,315576.6,22009.3,29652.3,22957.9,16808.0,3404.4,6084.7,8144.7,4578.8,13148.8,1366.9,4661.9,41040.0,12552.0,2330.7,398314.4,243007.0,393900.6,6592.1,4498.3,6306.1,285596.0,393054.9,191689.2,193893.5,396329.9,286116.6,182700.9,324409.8,192277.0,287697.7,378580.6,15536.2,15855.1,3840.7,9302.8,12814.1,9622.3,2867.1,10240.5,3003.2,0.0,5671.5,9694.6,12077.8,2175.2,16150.1,5627.1,10323.4,7452.7,8765.2,120915.5,117601.5,186663.4,130464.9,57206.4,23547.0,18013.5,620150.6,5727.5,7099.9,5248.3,2667.9,9728.7,135337.3,123231.8,113170.7,126776.4,126307.7,126685.5,98633.3,17780.6,30389.3,379175.0,53936.4,4439.3,92830.4,378048.8,320197.0,323584.4,434517.5,115995.9,104897.1,103721.4,110094.8,2108.7,4954.6,127933.2,105946.1,126880.3,121651.8,36907.5
24713.3,7122.4,4934.6,13188.3,7309.8,6369.8,132394.3,8693.9,5706.5,4989.8,5445.5,6903.3,6060.2,7333.7,7168.7,7361.3,18212.5,12705.0,136697.2,103114.1,5660.8,179101.0,4081.5,8257.5,7026.6,501181.7,488367.0,489420.3,190710.2,6759.7,5386.1,6434.2,6025.9,6044.4,9310.7,6051.4,11950.0,6898.1,12501.7,6705.3,6633.0,7171.1,8770.5,7135.6,6968.3,6468.5,5096.3,391701.9,94096.1,280335.2,15513.9,16332.1,5093.5,7656.1,5379.2,5313.7,5345.9,132453.5,132354.4,137225.7,280961.9,311053.0,17447.8,26721.0,18396.4,21554.3,5060.4,7880.0,3621.1,5179.7,8587.3,4847.2,1117.2,45786.3,12407.7,3308.9,390059.3,238483.4,391517.7,11338.4,1368.3,785.4,281072.4,390672.0,183434.0,202537.5,388074.7,281593.0,178177.3,319886.1,184021.8,283174.0,374057.0,10974.7,11293.6,7200.3,7035.6,8290.4,5060.8,5184.0,4949.2,5280.0,5451.8,0.0,3978.5,7554.2,3973.3,11626.5,828.5,5761.9,2077.9,3691.3,129559.5,115218.6,182139.8,125941.3,52682.8,28293.3,13452.0,611895.4,3713.0,6947.9,3852.8,4667.0,5167.2,143981.3,131875.8,121814.7,135420.4,134951.7,135329.5,94109.6,22526.9,27458.1,374651.4,45681.1,5417.4,101474.3,373525.2,315673.3,315329.2,432134.6,107740.7,96641.9,95466.2,101839.6,4331.2,2214.5,136577.2,97690.9,135524.3,130295.8,28652.3
27453.8,11101.1,7761.5,17167.1,11078.5,10348.6,136343.8,12672.7,8519.5,6935.1,7033.5,9716.3,7404.6,10146.7,11147.5,10920.8,16043.2,16683.8,140646.6,107063.6,6596.7,175377.5,8060.3,12236.3,11005.3,497655.9,483851.1,484904.3,186194.2,9572.7,8192.3,9247.2,10004.7,8609.5,13289.5,8071.2,15928.8,9711.1,16480.4,8981.2,10376.8,10706.7,12749.3,9666.2,10552.8,8722.7,6386.3,395651.3,90372.7,284284.7,19492.7,20310.9,7743.2,10831.5,6338.8,6471.4,6486.7,136403.0,136303.9,141175.2,277238.4,306537.1,15278.5,30670.5,16227.1,25533.1,7870.4,11055.3,1734.6,6469.6,6418.1,8296.3,4826.5,49765.1,15383.5,6744.6,386533.5,234760.0,395467.2,15317.1,5077.6,3229.3,277348.9,394621.5,179908.2,206487.0,384549.0,277869.6,174453.8,315370.2,180496.1,279450.6,369541.1,8805.5,9936.9,11101.7,9992.3,4471.8,3445.3,9162.8,844.7,8093.0,9430.6,4239.5,0.0,2293.3,7952.1,5136.2,3996.2,3652.0,2385.0,1155.9,133509.0,119168.1,178416.4,122217.8,48959.3,32272.1,11282.7,608369.7,4439.3,7083.3,5142.8,8645.8,5054.3,147930.8,135825.3,125764.2,139369.9,138901.2,139279.0,90386.2,26505.7,31407.5,370135.4,42155.4,9318.8,105423.8,369009.3,311949.9,311803.5,436084.0,104214.9,93116.2,91940.4,98313.8,7144.2,4357.2,140526.7,94165.1,139473.8,134245.3,25126.5
29673.9,12861.4,11113.4,18927.4,13273.1,12108.9,138563.9,14433.0,12148.2,9818.6,9228.1,13220.7,10326.0,13878.6,12907.8,13115.4,22362.6,18444.1,142866.8,109283.7,8791.3,173086.6,9820.5,13996.6,12765.6,498898.9,482352.7,483405.9,184695.8,12891.6,11448.2,12482.3,11764.9,11530.9,15049.7,10973.9,17689.1,13889.5,18240.7,12763.2,12137.0,12901.4,14509.6,12587.6,12747.4,12504.7,9307.6,397871.5,88081.8,286504.8,21252.9,22071.2,9786.9,13026.1,8533.5,9766.9,8681.3,138623.1,138524.0,143395.3,274947.6,305038.7,21604.4,32890.6,22546.6,27293.4,11262.3,13249.9,3290.4,9765.0,7528.8,10056.6,7276.5,51525.3,17603.6,8504.9,387776.5,232469.1,397687.3,17077.4,7336.3,5330.1,275058.1,396841.6,181151.2,208707.1,385792.0,275578.7,172162.9,313871.8,181739.1,277159.7,368042.7,11081.7,11179.9,12862.0,12212.4,2272.3,5064.1,10923.0,1796.3,11786.8,11190.8,6333.7,2691.1,0.0,9712.3,4390.6,6389.6,4762.7,4479.2,3250.1,135729.1,121388.2,176125.5,119926.9,46668.4,34032.3,12393.5,609612.6,7089.9,9277.9,7884.9,10406.0,6850.4,150150.9,138045.4,127984.3,141590.0,141121.3,141499.1,88095.3,28266.0,33627.7,368637.1,43398.4,11079.1,107644.0,367510.9,309659.0,313046.5,438304.2,105457.9,94359.2,93183.4,99556.8,9187.9,6395.8,142746.8,95408.1,141693.9,136465.4,26369.5
21006.5,3415.5,2935.7,9481.5,5515.9,2663.0,124789.7,4987.0,3654.7,3556.8,4994.1,4200.1,4717.8,5080.9,3461.9,5770.1,21300.5,8998.2,129092.6,95509.6,6012.9,182151.1,407.9,4550.7,3319.7,507963.4,491417.1,492470.4,193760.3,4661.6,3387.1,4382.4,2319.0,4325.1,5603.8,4516.7,8243.2,4674.6,8794.8,4911.4,2676.4,5556.1,5063.7,4917.7,5174.4,4877.4,4644.9,390249.0,97146.3,278882.4,11807.0,12625.3,1797.8,6065.0,5789.3,3981.6,5731.3,124849.0,124749.8,129621.1,284012.0,314103.1,20535.8,25268.2,21484.4,17847.5,3497.6,6288.8,6671.2,4354.4,11675.3,1551.6,3188.4,42079.4,10954.9,1379.8,396840.9,241533.5,390064.8,7631.5,3024.8,4832.6,284122.5,389219.2,190215.7,194932.9,394856.4,284643.1,181227.4,322936.3,190803.5,286224.2,377107.1,14062.7,14381.6,3393.3,7829.4,11340.6,8148.8,1270.0,8767.0,3228.2,1744.9,4198.0,8221.1,10604.3,0.0,14676.6,4153.6,8849.9,5979.2,7291.7,121954.9,113765.8,185189.9,128991.4,55732.9,24586.4,16540.0,618677.1,5023.0,7193.1,5078.2,1395.4,8255.2,136376.8,124271.3,114210.1,127815.8,127347.1,127724.9,97159.8,18820.1,26005.2,377701.5,52462.9,2842.2,93869.8,376575.3,318723.5,322110.9,430681.7,114522.4,103423.6,102247.9,108621.3,2178.6,4242.1,128972.6,104472.6,127919.8,122691.2,35434.0
33611.1,17910.5,14672.5,23976.5,16832.2,17157.9,142501.1,19482.0,15707.2,13377.6,12787.2,16779.8,13885.1,17437.7,17956.9,16674.5,18918.3,23493.2,146804.0,113221.0,12350.4,167327.9,14869.6,19045.7,17814.7,495454.6,481649.7,482702.9,183992.9,16450.6,15007.3,16041.4,16814.0,15089.9,20098.8,14533.0,22738.2,17448.6,23289.8,16322.3,17186.1,16460.4,19558.7,16146.7,16306.5,16063.8,12866.7,401808.7,82323.0,290442.1,26302.0,27120.2,14836.0,16585.2,12092.5,13325.9,12240.3,142560.4,142461.2,147332.5,269188.8,304335.7,18160.0,36827.9,19102.2,32342.5,14821.3,16809.0,8281.9,13324.1,7186.8,15105.7,12325.6,56574.4,22832.0,13554.0,384332.2,226710.3,401624.5,22126.5,12385.4,8718.5,269299.3,400778.8,177706.9,212644.3,382347.6,269819.9,166404.2,313168.8,178294.8,271400.9,367339.7,6562.6,6660.8,17911.1,15588.6,4764.6,7099.0,15972.1,4723.0,15345.8,16239.9,9773.2,5532.8,4287.3,14761.4,0.0,11438.6,6395.3,7405.9,6176.7,139666.3,125325.5,170366.7,114168.2,40909.7,39081.4,11613.2,606168.3,10649.0,12837.0,11444.0,15455.1,8364.7,154088.2,141982.7,131921.5,145527.2,145058.5,145436.3,82336.5,33315.1,37564.9,367934.1,39954.1,16128.2,111581.2,366807.9,303900.3,309602.1,442241.4,102013.6,90914.8,89739.1,96112.5,14236.9,11444.9,146684.0,91963.8,145631.2,140402.6,22925.2
24801.0,7210.1,4345.1,13276.0,6768.2,6457.5,132911.5,8781.6,5716.9,4194.2,4617.0,6913.7,5152.9,7344.1,7256.4,6736.2,27548.4,12792.8,137214.4,103631.4,4832.3,178272.5,4169.2,8345.2,7114.3,504084.8,487538.5,488591.8,189881.6,6770.1,4775.9,6444.6,6113.6,6054.8,9398.4,5255.8,12037.7,6908.5,12589.4,6102.0,6485.7,6522.2,8858.3,7146.0,6319.3,5843.5,4267.8,392219.1,93267.6,280852.4,15601.6,16419.8,4940.6,7031.1,4550.7,4402.5,4517.4,132970.8,132871.6,137742.9,280133.4,310224.5,26790.2,27238.3,27732.4,21642.1,5070.8,7255.0,2792.6,4351.2,9375.5,4405.2,1454.9,45874.0,12924.9,2853.5,392962.3,237654.9,392034.9,11426.1,1552.9,1403.9,280243.9,391189.2,186337.0,203054.7,390977.8,280764.5,177348.7,319057.6,186924.9,282345.5,373228.5,16267.5,16365.7,7210.6,7552.8,7461.9,5849.0,5271.7,4888.4,5290.4,5539.5,828.5,4432.2,6725.7,4061.0,10798.0,0.0,6550.1,2100.6,3413.0,130076.7,115735.9,181311.3,125112.7,51854.2,28381.0,14240.2,614798.4,2884.5,6119.3,3024.3,4754.7,5955.4,144498.6,132393.1,122331.9,135937.6,135468.9,135846.7,93281.1,22614.6,27975.3,373822.9,48584.2,5427.8,101991.6,372696.7,314844.8,318232.3,432651.8,110643.7,99545.0,98369.2,104742.6,4341.6,1386.0,137094.4,100593.9,136041.6,130813.0,31555.3
26627.5,11971.2,10398.3,18037.2,12773.4,11218.7,135517.5,13542.8,11170.2,10471.9,10297.5,12366.9,10958.8,12797.4,12017.6,12824.9,13091.3,17553.9,139820.4,106237.3,9860.6,177082.5,8930.4,13106.4,11875.4,495568.7,481763.8,482817.1,184107.0,12223.4,10849.8,11897.9,10874.8,11508.0,14159.6,11813.3,16798.9,12361.8,17350.5,12168.9,11481.9,12634.8,13619.4,12599.2,12431.9,11932.2,9940.4,394825.1,89927.5,283458.4,20362.7,21181.0,9942.4,13119.8,9602.8,10130.1,9750.6,135576.7,135477.6,140348.9,278943.4,304449.8,12326.6,29844.2,13275.2,26403.2,10524.0,13343.6,4998.6,10023.8,3466.2,9696.1,6526.6,49674.4,14557.2,8157.8,384446.3,236464.9,394640.9,16187.2,6818.3,5398.2,279053.9,393795.2,177821.0,205660.7,382461.7,279574.5,176158.8,313282.9,178408.8,281155.6,367453.8,5853.6,6172.4,12275.9,9166.0,6920.8,703.7,10032.9,3357.5,10743.7,10300.7,5721.5,3971.9,4741.8,8822.2,5903.6,6550.1,0.0,5158.1,4419.9,132682.7,118341.8,180121.3,123922.8,50664.3,33981.0,8330.8,606282.4,7703.3,10347.3,8697.0,9515.9,1938.2,147104.5,134999.0,124937.9,138543.6,138074.9,138452.7,89063.3,27375.8,30581.3,368048.2,40068.2,9883.3,104597.6,366922.0,313654.8,309716.2,435257.8,102127.7,91028.9,89853.2,96226.6,9794.9,7119.9,139700.4,92077.9,138647.5,133419.0,23039.3
26477.3,8886.3,5742.1,14952.3,8165.2,8133.8,136190.6,10457.9,6500.1,5501.8,5538.7,7696.9,6099.7,8127.3,8932.7,8107.7,18147.4,14469.0,140493.4,106910.4,5562.6,177599.9,5845.5,10021.5,8790.5,503412.2,486865.9,487919.2,189209.1,7553.3,6172.9,7227.8,7789.8,6957.5,11074.6,6563.5,13714.0,7691.7,14265.6,7473.5,8161.9,7893.7,10534.5,7929.2,7690.8,7215.0,5189.5,395498.2,92595.0,284131.5,17277.8,18096.1,5723.8,9797.4,5304.7,5349.4,5452.6,136249.8,136150.7,141022.0,279460.8,309551.9,17382.7,30517.3,18331.4,23318.3,5851.0,10021.2,1739.5,5272.9,8522.3,6081.5,2666.2,47550.3,15230.2,4529.8,392289.8,236982.3,395314.0,13102.3,2917.3,1268.2,279571.3,394468.3,185664.5,206333.7,390305.2,280091.9,176676.2,318385.1,186252.3,281673.0,372555.9,15595.0,15693.2,8886.9,8877.7,6789.4,3967.7,6948.0,3177.7,6073.6,7215.7,1970.7,2721.5,6053.1,5737.2,10125.4,2059.4,4574.4,0.0,1833.5,133355.8,119014.9,180638.7,124440.2,51181.7,30057.2,13386.9,614125.9,3208.3,6049.2,3946.0,6431.0,4775.8,147777.6,135672.1,125611.0,139216.7,138748.0,139125.7,92608.5,24290.9,31254.3,373150.3,47911.6,7104.0,105270.6,372024.1,314172.3,317559.7,435930.8,109971.2,98872.4,97696.7,104070.0,5124.8,2337.8,140373.5,99921.4,139320.6,134092.0,30882.8
